# symbol : ALXN															
# jumpid : 439611															
# date   : 20161107															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
23840	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14244.3	0
23850	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14246.1	0
23860	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14247.9	0
23870	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14249.6	0
23880	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14251.2	0
23890	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14252.8	0
23900	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14254.4	0
23910	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14255.9	0
23920	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14257.3	0
23930	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14258.7	0
23940	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14260.1	0
23950	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14261.4	0
23960	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14262.7	0
23970	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14263.9	0
23980	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14265.1	0
23990	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14266.2	0
24000	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14267.3	0
24010	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14268.4	0
24020	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14269.4	0
24030	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14270.4	0
24040	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14271.4	0
24050	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14272.3	0
24060	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14273.2	0
24070	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14274.1	0
24080	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14275	0
24090	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14275.8	0
24100	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14276.6	0
24110	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14277.4	0
24120	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14278.1	0
24130	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14278.8	0
24140	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14279.5	0
24150	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14280.2	0
24160	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14280.8	0
24170	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14281.5	0
24180	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14282.1	0
24190	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14282.7	0
24200	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14283.2	0
24210	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14283.8	0
24220	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14284.3	0
24230	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14284.8	0
24240	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14285.3	0
24250	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14285.8	0
24260	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14286.3	0
24270	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14286.7	0
24280	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14287.2	0
24290	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14287.6	0
24300	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14288	0
24310	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14288.4	0
24320	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14288.8	0
24330	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14289.1	0
24340	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14289.5	0
24350	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14289.8	0
24360	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14290.2	0
24370	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14290.5	0
24380	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14290.8	0
24390	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14291.1	0
24400	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14291.4	0
24410	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14291.7	0
24420	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14291.9	0
24430	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14292.2	0
24440	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14292.5	0
24450	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14292.7	0
24460	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14292.9	0
24470	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14293.2	0
24480	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14293.4	0
24490	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14293.6	0
24500	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14293.8	0
24510	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14294	0
24520	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14294.2	0
24530	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14294.4	0
24540	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14294.6	0
24550	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14294.8	0
24560	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14294.9	0
24570	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14295.1	0
24580	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14295.3	0
24590	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14295.4	0
24600	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14295.6	0
24610	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14295.7	0
24620	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14295.9	0
24630	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14296	0
24640	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14296.1	0
24650	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14300	14296.3	0
24660	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14193.2	14284.2	0
24670	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14110	14271.6	0
24680	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14050.4	14259.4	0
24690	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14007.7	14247.6	0
24700	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13977.1	14236.2	0
24710	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13955.2	14225.2	0
24720	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13939.6	14214.5	0
24730	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13928.3	14204.2	0
24740	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13920.3	14194.2	0
24750	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13914.5	14184.6	0
24760	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13910.4	14175.3	0
24770	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13907.4	14166.2	0
24780	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13905.3	14157.5	0
24790	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13903.8	14149.1	0
24800	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13902.7	14140.9	0
24810	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13902	14133	0
24820	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13901.4	14125.4	0
24830	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13901	14118	0
24840	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.7	14110.8	0
24850	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.5	14103.9	0
24860	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.4	14097.2	0
24870	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.3	14090.8	0
24880	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.2	14084.5	0
24890	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.1	14078.4	0
24900	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.1	14072.6	0
24910	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900.1	14066.9	0
24920	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14061.5	0
24930	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14056.2	0
24940	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14051	0
24950	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14046.1	0
24960	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14041.3	0
24970	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14036.7	0
24980	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14032.2	0
24990	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14027.9	0
25000	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14023.7	0
25010	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14019.6	0
25020	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14015.7	0
25030	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14011.9	0
25040	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14008.2	0
25050	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14004.7	0
25060	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	14001.2	0
25070	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13997.9	0
25080	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13994.7	0
25090	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13991.6	0
25100	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13988.6	0
25110	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13985.7	0
25120	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13982.9	0
25130	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13980.2	0
25140	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13977.5	0
25150	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13975	0
25160	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13972.5	0
25170	0	0	1296100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13900	13970.2	0
25180	0	0	1295700	5	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13971.5	13975.7	0
25190	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12544.8	13811	0
25200	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	11510.2	13649.9	0
25210	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	10769.2	13494.2	0
25220	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	10238.6	13343.6	0
25230	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9858.63	13197.9	0
25240	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9586.5	13056.9	0
25250	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9391.63	12920.6	0
25260	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9252.07	12788.8	0
25270	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9152.13	12661.3	0
25280	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9080.56	12538	0
25290	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9029.3	12418.7	0
25300	0	0	1301100	10	1310000	100	0	0	1.30E+06	1.30E+06	1.31E+06	1.31E+06	8992.6	12303.3	0
25310	10	3.16228	1296200	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	9870.6	12290.5	9.46946
25320	10	3.16228	1296200	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	10986	12340	6.92185
25330	10	3.16228	1296200	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	11784.8	12387.9	3.82766
25340	10	3.16228	1296900	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12346.9	12433.2	1.6
25350	10	3.16228	1296900	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12560.7	12455	0.505177
25360	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12713.8	12476.2	0.120381
25370	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12823.4	12496.6	0.0216331
25380	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12901.9	12516.4	0.00292942
25390	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12958.2	12535.6	0.000298672
25400	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12998.4	12554.1	2.29E-05
25410	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13027.3	12572	1.32E-06
25420	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13047.9	12589.3	5.72E-08
25430	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13062.7	12606	1.86E-09
25440	10	3.16228	1296900	200	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13073.3	12622.2	4.53E-11
25450	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12952.4	12623.6	8.27E-13
25460	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12824	12619.6	1.13E-14
25470	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12732	12615.7	1.16E-16
25480	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12666.1	12611.9	8.83E-19
25490	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12619	12608.2	5.04E-21
25500	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12585.2	12604.6	2.15E-23
25510	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12561	12601.2	6.81E-26
25520	10	3.16228	1297500	100	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12543.7	12597.9	1.61E-28
25530	10	3.16228	1297000	70	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12546.1	12596.2	2.66E-31
25540	10	3.16228	1297000	70	1310000	100	3.16228	3.16228	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12674.9	12609.4	3.47E-34
25550	24	6.90394	1300600	100	1310000	86	3.40398	3.18714	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12394.6	12583.1	13.9237
25560	24	6.90394	1300600	100	1310000	86	4.3975	3.30901	1.30E+06	1.30E+06	1.31E+06	1.31E+06	11544.5	12478.7	11.466
25570	24	6.90394	1300600	200	1310000	86	5.109	3.42689	1.30E+06	1.30E+06	1.31E+06	1.31E+06	10935.8	12377.8	7.14545
25580	24	6.90394	1300600	200	1310000	86	5.61852	3.5409	1.30E+06	1.30E+06	1.31E+06	1.31E+06	10499.8	12280.2	3.3672
25590	110	16.1776	1300600	100	1316000	200	7.56492	3.8227	1.30E+06	1.30E+06	1.31E+06	1.31E+06	11210.8	12296.7	84.4174
25600	110	16.1776	1300600	100	1316000	200	10.0098	4.22781	1.30E+06	1.30E+06	1.31E+06	1.31E+06	12400	12398.4	62.8405
25610	110	16.1776	1300600	200	1316000	200	11.7606	4.61963	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13251.6	12496.9	35.3903
25620	110	16.1776	1300600	200	1316000	200	13.0144	4.99861	1.30E+06	1.30E+06	1.31E+06	1.31E+06	13861.5	12592.1	15.067
25630	110	16.1776	1300600	200	1315900	70	13.9123	5.36516	1.30E+06	1.30E+06	1.31E+06	1.31E+06	14278.7	12682	4.84537
25640	110	16.1776	1300600	200	1315900	70	14.5554	5.71969	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14568.6	12767.8	1.17609
25650	110	16.1776	1301200	100	1315900	70	15.0158	6.06259	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14746.6	12847.8	0.215291
25660	110	16.1776	1301200	100	1315900	70	15.3456	6.39425	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14733.4	12908.6	0.0296984
25670	110	16.1776	1301200	100	1315900	70	15.5818	6.71504	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14723.9	12967.3	0.00308471
25680	110	16.1776	1301200	100	1315900	70	15.7509	7.02531	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14717.1	13024.1	0.000241057
25690	110	16.1776	1301200	200	1315900	70	15.872	7.32541	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14712.3	13079.1	1.42E-05
25700	110	16.1776	1301200	200	1316000	200	15.9587	7.61566	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14729.6	13134.5	6.25E-07
25710	110	16.1776	1301200	200	1316000	200	16.0209	7.8964	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14749.6	13189.1	2.07E-08
25720	110	16.1776	1301200	200	1316000	200	16.0653	8.16793	1.30E+06	1.30E+06	1.32E+06	1.31E+06	14763.9	13242	5.14E-10
25730	110	16.1776	1310000	33	1316000	200	16.0972	8.43056	1.30E+06	1.30E+06	1.32E+06	1.31E+06	13597.2	13167.8	9.56E-12
25740	110	16.1776	1301200	200	1316000	200	16.12	8.68458	1.30E+06	1.30E+06	1.32E+06	1.31E+06	11814.4	12970.8	1.33E-13
25750	110	16.1776	1310000	33	1316000	200	16.1363	8.93027	1.30E+06	1.30E+06	1.32E+06	1.31E+06	11510.5	12908.4	1.39E-15
25760	110	16.1776	1310000	33	1316000	200	16.148	9.1679	1.31E+06	1.30E+06	1.32E+06	1.31E+06	9946.24	12681.9	1.08E-17
25770	110	16.1776	1310000	33	1316000	200	16.1564	9.39774	1.31E+06	1.30E+06	1.32E+06	1.31E+06	8826.03	12462.8	6.29E-20
25780	110	16.1776	1310000	33	1316000	200	16.1624	9.62005	1.31E+06	1.30E+06	1.32E+06	1.31E+06	8023.81	12250.9	2.73E-22
25790	110	16.1776	1310000	33	1316000	200	16.1667	9.83507	1.31E+06	1.30E+06	1.32E+06	1.31E+06	7449.32	12045.9	8.83E-25
25800	110	16.1776	1301800	100	1316000	200	16.1698	10.043	1.31E+06	1.30E+06	1.32E+06	1.31E+06	8791.46	12042.3	2.13E-27
25810	110	16.1776	1310000	33	1316000	200	16.172	10.2442	1.31E+06	1.30E+06	1.32E+06	1.31E+06	8510.27	11910.6	3.81E-30
25820	110	16.1776	1310000	33	1316000	200	16.1736	10.4387	1.31E+06	1.30E+06	1.32E+06	1.31E+06	7797.68	11716.8	5.08E-33
25830	110	16.1776	1310000	33	1316000	200	16.1747	10.6269	1.31E+06	1.30E+06	1.32E+06	1.31E+06	7287.38	11529.4	5.03E-36
25840	110	16.1776	1310000	33	1316000	200	16.1755	10.8089	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6921.93	11348	3.70E-39
25850	110	16.1776	1310000	33	1316000	200	16.1761	10.9849	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6660.23	11172.7	2.02E-42
25860	110	16.1776	1310000	33	1316000	200	16.1765	11.1552	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6472.81	11003.1	8.14E-46
25870	110	16.1776	1310000	33	1316000	200	16.1768	11.3199	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6338.59	10839	2.43E-49
25880	110	16.1776	1310000	33	1316000	200	16.177	11.4792	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6242.48	10680.4	5.38E-53
25890	110	16.1776	1310000	33	1316000	200	16.1772	11.6332	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6173.65	10526.9	8.79E-57
25900	110	16.1776	1310000	33	1316000	200	16.1773	11.7822	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6124.35	10378.5	1.06E-60
25910	110	16.1776	1310000	33	1316000	200	16.1774	11.9263	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6089.05	10234.9	9.43E-65
25920	110	16.1776	1310000	33	1316000	200	16.1774	12.0657	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6063.77	10096	6.18E-69
25930	110	16.1776	1310000	33	1316000	200	16.1775	12.2006	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6045.67	9961.73	2.98E-73
25940	110	16.1776	1302400	100	1316000	200	16.1775	12.331	1.31E+06	1.30E+06	1.32E+06	1.31E+06	6939.79	9927.67	1.06E-77
