# symbol : ALXN															
# jumpid : 439611															
# date   : 20161111															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
31850	203535	17205.4	1214300	502	1216200	1280	16894.2	13649.3	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2486.82	3965.95	7920.13
31860	205135	17369.5	1213800	300	1215700	200	16988.7	13766.5	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2301.37	3896.11	8439.13
31870	205239	17381.5	1213800	500	1215700	1100	17099.5	13884.9	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2187.43	3830.66	8080.47
31880	210685	17937.5	1216600	300	1219900	273	17274.7	14009.9	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2321.75	3790.56	12892.8
31890	211928	18068.1	1217000	200	1219000	229	17468.4	14139.3	1.22E+06	1.22E+06	1.22E+06	1.22E+06	2479.4	3761.85	12317.4
31900	215272	18385	1214600	400	1217400	100	17713.6	14276.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	2493.7	3719.87	14806.8
31910	217429	18555.7	1211200	400	1214300	300	17926.9	14413.7	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2627.77	3694.5	14727.7
31920	217629	18575.7	1212000	400	1214200	900	18106.7	14549.6	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2666.63	3664.85	12354.5
31930	218728	18694.4	1211800	200	1213300	400	18266.4	14684.7	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2480.93	3611.42	12757.8
31940	223430	19134.4	1211300	15	1212200	719	18451.9	14823.4	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2070.72	3527.03	16850.5
31950	229891	19617.5	1212100	183	1214600	100	18729.4	14973.9	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1844.81	3452.09	22793.6
31960	231292	19758.5	1211700	100	1213700	100	18984.2	15126.4	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1873.13	3403.15	21299.2
31970	231392	19768.5	1212200	383	1214200	100	19205.4	15278.5	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1959.96	3363.24	19891.4
31980	231726	19808.2	1212200	66	1213900	100	19367.2	15425.9	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1936.37	3314.6	17155.4
31990	231792	19816.4	1212200	66	1213900	100	19494.2	15569.8	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1869.27	3261.66	15680.3
32000	231831	19822.6	1212200	66	1213900	100	19586	15709	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1821.22	3210.45	11981.7
32010	232908	19946.7	1210400	283	1212700	100	19679.8	15846.9	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1857.61	3168.56	12285.9
32020	232910	19948.7	1210600	183	1212600	100	19755.9	15981.4	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1916.43	3132.52	11302.4
32030	232910	19948.7	1210600	284	1212500	408	19810.6	16111.4	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1938.83	3095.25	9309.2
32040	234894	20132	1208800	300	1210800	100	19858.8	16238.2	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1828.79	3045.33	10172.6
32050	235712	20222.5	1206000	400	1209600	100	19953.2	16367.7	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2081.56	3031.85	10455.6
32060	241595	20766.9	1209200	200	1212200	200	20093.3	16500.9	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2305.2	3027.43	15671.4
32070	241779	20786.1	1210000	200	1212200	100	20285.4	16640.9	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2384.52	3013.57	13613
32080	241979	20806.1	1210400	400	1212100	200	20432.1	16777.3	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2232.43	2975.85	12796.5
32090	241979	20806.1	1210500	500	1212100	200	20538.3	16909.4	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2071.16	2932.96	9233.44
32100	241979	20806.1	1210500	600	1212100	400	20614.3	17037.2	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1937.41	2889.25	5040.04
32110	242531	20868.5	1210600	401	1212100	1107	20684.5	17162.6	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1815.68	2844.02	5172.94
32120	244532	21075.8	1210100	661	1211600	307	20771.5	17287.9	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1721.56	2799.4	6458.79
32130	244832	21105.8	1210200	500	1211600	607	20858.1	17412.1	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1650.35	2755.93	5140.94
32140	245232	21145.8	1210200	400	1211500	407	20937.6	17534.2	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1549.7	2708.21	5052.32
32150	249739	21576.7	1208300	200	1209900	300	21060.8	17659.7	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1643.95	2680.38	9027.7
32160	250139	21616.7	1207000	200	1209700	100	21217.4	17789.3	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1982.31	2685.1	8395.09
32170	250449	21649.9	1206900	40	1209700	100	21336.3	17915.4	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2201.14	2687.21	7276.03
32180	250449	21649.9	1206900	300	1209700	100	21425.3	18037.8	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2496.48	2705.23	5430.21
32190	250549	21659.9	1207100	200	1209500	100	21489.3	18156.3	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2555.43	2705.28	3317.55
32200	250549	21659.9	1207200	200	1209500	300	21537.7	18271.2	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2485.36	2692.31	2824.46
32210	250649	21669.9	1207300	446	1209500	212	21574.1	18382.5	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2419.37	2678.02	2384.71
32220	250849	21689.9	1207700	300	1209500	212	21605.7	18490.7	1.21E+06	1.21E+06	1.21E+06	1.22E+06	2303.7	2656.54	2400.19
32230	251503	21766	1207900	63	1209200	100	21640	18596.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2072.01	2618.55	2791.91
32240	253001	21921.3	1206700	100	1209100	112	21710.3	18704.6	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2021.7	2593.41	4142.55
32250	253026	21926.3	1206700	403	1209100	312	21771.6	18810.2	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2129.08	2587.06	3623.95
32260	253026	21926.3	1206800	300	1209100	112	21815.5	18912.4	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2192.9	2579.54	2387.53
32270	253710	22013.4	1207400	235	1209000	212	21860.6	19012.7	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2074.82	2553.9	2652.24
32280	254645	22115.8	1206700	202	1208500	108	21909.9	19111.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1908.89	2519.22	3361.77
32290	261321	22749.1	1209600	200	1211100	300	22099.4	19224.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1803.62	2487.29	9505.44
32300	261321	22749.1	1209600	447	1211100	300	22283.9	19340.3	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1717.43	2454.91	7034.18
32310	261921	22809.1	1209900	100	1211900	100	22429.2	19453.6	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1766.47	2435.95	6306.67
32320	261921	22809.1	1209900	600	1211900	300	22537.1	19563.6	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1832.76	2421.66	4458.42
32330	261921	22809.1	1209900	602	1211900	300	22614.3	19670	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1880.24	2407.83	2384.16
32340	261921	22809.1	1210100	300	1211900	300	22669.6	19773	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1898.3	2392.77	963.664
32350	261921	22809.1	1210100	501	1211900	300	22709.2	19872.5	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1870.39	2373.33	294.178
32360	261921	22809.1	1210100	848	1211900	300	22737.6	19968.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1850.41	2354.53	67.7711
32370	264236	23052.9	1212800	100	1213600	100	22760.8	20062.2	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1808.98	2333.53	2327.06
32380	265160	23161.2	1215700	100	1216900	100	22866.2	20162.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1811.46	2316.69	2981.19
32390	265379	23189.6	1215700	200	1217900	100	22955.7	20261.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1930.06	2313.58	3030.71
32400	267847	23448.4	1213000	100	1215200	100	23058.9	20361.7	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2019.6	2311.18	5167.56
32410	268348	23521.3	1213500	300	1214700	15	23181.9	20464.3	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1866.41	2284.99	5420.33
32420	271111	23797.4	1213000	201	1214100	15	23332.6	20570.6	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1654.2	2246.96	7759.61
32430	272227	23920.5	1210300	400	1213800	300	23495.9	20680	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2211.08	2291.83	8296.64
32440	272227	23920.5	1210300	303	1213600	400	23616.5	20786.3	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2553.42	2328.96	7128.11
32450	272327	23930.5	1210300	550	1213400	559	23705	20889.3	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2742.7	2358.41	6159.66
32460	272527	23950.5	1210400	400	1213200	339	23772.6	20989.4	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2806.58	2378.72	5831.33
32470	273127	24001	1210800	100	1213100	58	23823.6	21086.6	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2747.25	2386.23	5319.97
32480	275205	24273.9	1211900	300	1213600	100	23899.1	21184.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2525.77	2373.05	7008.18
32490	278805	24598	1214600	200	1216600	67	24018.4	21287.4	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2269.29	2348.34	10015.6
32500	279472	24666.2	1214800	200	1216500	100	24189.9	21396.7	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2146.12	2331.62	9940.41
32510	279672	24686.2	1214800	601	1216500	200	24329.1	21504.4	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2019.48	2310.91	9156.53
32520	284096	25107.6	1213800	348	1215700	300	24534.8	21620.6	1.21E+06	1.21E+06	1.22E+06	1.21E+06	1968.56	2295.65	12969.3
32530	285594	25265.3	1211200	100	1214900	521	24717.6	21737.1	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2198.46	2309.63	13656.8
32540	286027	25311	1213300	200	1214500	100	24878	21853.3	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2220.86	2311.25	13416
32550	286927	25401	1211900	500	1214300	400	25022.3	21969.1	1.21E+06	1.21E+06	1.21E+06	1.21E+06	2238.63	2309.47	12968.3
32560	291153	25840.1	1212500	200	1215500	200	25202.7	22089.6	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2286.2	2311.87	15472.3
32570	291653	25890.1	1212600	5	1215100	100	25387.5	22212.9	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2453.5	2330.78	13788
32580	291653	25890.1	1212600	5	1215100	200	25530.2	22333.5	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2466.7	2336.33	11241.4
32590	291853	25910.1	1212600	5	1215100	200	25637.1	22450.7	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2476.15	2341.69	10540.6
32600	291853	25910.1	1212700	405	1215100	500	25714.6	22564.1	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2469.84	2345.49	7673.43
32610	291853	25910.1	1212800	206	1215100	500	25770.1	22673.8	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2449.35	2347.21	4225.94
32620	291953	25920.1	1213200	900	1215000	100	25810	22779.9	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2310.13	2334.93	1967.68
32630	292453	25957.4	1213300	205	1215000	500	25850.3	22883.9	1.21E+06	1.21E+06	1.22E+06	1.21E+06	2147.72	2315.47	2229.55
32640	293979	26102.2	1213500	200	1214900	8	25897.9	22986.6	1.21E+06	1.21E+06	1.22E+06	1.21E+06	1836.75	2273.54	3622.74
32650	296079	26330.4	1211900	214	1214100	200	25981	23091.4	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1886.96	2263.67	5544.42
32660	296279	26350.4	1212300	6	1213900	600	26084.8	23198.1	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1835.18	2245.79	5205.02
32670	297450	26483.5	1210400	700	1212600	315	26189.2	23304.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1916.77	2241.24	5791.09
32680	300150	26769.2	1211900	200	1213100	400	26281.2	23409.8	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1955.89	2235.57	8040.49
32690	302094	26955.5	1211100	200	1212600	100	26453.8	23523.7	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1796.6	2207.66	9291.84
32700	302494	26998.7	1211300	300	1213100	500	26600.2	23636.7	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1676.03	2180.05	8854.75
32710	304200	27178.4	1214300	500	1216100	201	26757.9	23752	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1635.67	2159.01	9958.97
32720	305741	27338.3	1217800	540	1219600	120	26914.7	23868.6	1.21E+06	1.21E+06	1.22E+06	1.21E+06	1700.55	2149.16	10924.8
32730	308081	27588.7	1219000	300	1221200	200	27042.6	23983.1	1.21E+06	1.21E+06	1.22E+06	1.21E+06	1686.32	2133.12	11266
32740	308284	27612.6	1220800	301	1223100	420	27201.7	24101.8	1.22E+06	1.21E+06	1.22E+06	1.21E+06	1886.63	2141.87	10431.1
32750	311902	27984.4	1217100	300	1219800	100	27377.7	24223.4	1.22E+06	1.21E+06	1.22E+06	1.21E+06	1947.32	2139.82	13698.1
32760	312102	27998.6	1217400	300	1219800	400	27551.5	24346.9	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2121.31	2153.86	12355.7
32770	312692	28058.1	1217800	400	1219600	620	27683.3	24467.1	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2155.39	2157.22	11353.5
32780	314397	28245.6	1217000	80	1218500	415	27805.6	24586.6	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2037	2143.72	12365.4
32790	316412	28468.6	1216700	500	1219000	501	27941.3	24707.6	1.22E+06	1.21E+06	1.22E+06	1.22E+06	1993.48	2134.17	13326
32800	318454	28684.5	1217400	1100	1220800	240	28141.4	24836.6	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2278.35	2161.04	14108.6
32810	318454	28684.5	1217600	1200	1220600	100	28295.6	24962.8	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2533.55	2194.71	10001.5
32820	320376	28881.2	1217800	200	1220100	222	28412	25085.4	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2537.27	2207.15	8033.59
32830	320376	28881.2	1217900	300	1220100	322	28545.2	25209.9	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2455.11	2208.61	6845.19
32840	320376	28881.2	1217900	400	1220000	322	28640.6	25330.3	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2360.28	2205.82	4414.31
32850	320376	28881.2	1217900	500	1220000	322	28708.9	25446.7	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2286.4	2202.35	2152.79
32860	320976	28938	1218000	400	1220000	408	28766	25560.2	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2160.09	2190.39	2482.55
32870	322626	29124.7	1221200	700	1222500	67	28858.3	25675.9	1.22E+06	1.21E+06	1.22E+06	1.22E+06	1938.42	2164.14	3830.46
32880	322626	29124.7	1221200	700	1222500	67	28933.9	25789	1.22E+06	1.21E+06	1.22E+06	1.22E+06	1757.2	2135.8	3256.87
32890	325077	29359.8	1218000	200	1220600	524	29035.9	25903.7	1.22E+06	1.21E+06	1.22E+06	1.22E+06	1898.4	2138.24	5116.85
32900	325077	29359.8	1218000	800	1220500	1100	29127.8	26017	1.22E+06	1.21E+06	1.22E+06	1.22E+06	2078.87	2151.33	3774.76
32910	325077	29359.8	1218000	1100	1220500	808	29193.7	26126.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	2198.41	2162.76	2106.7
32920	325077	29359.8	1218000	1100	1220400	2733	29240.8	26232.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	2266.14	2171.87	888.797
32930	325077	29359.8	1218000	1202	1220300	1428	29274.6	26335.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	2289.54	2177.68	283.236
32940	329003	29794.7	1218500	540	1221200	305	29349.9	26439.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	2281.99	2180.27	3983.58
32950	329703	29847.1	1218500	1040	1220200	808	29484.8	26550.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	2216.38	2177.18	4221.9
32960	329703	29847.1	1219000	901	1220200	308	29587.7	26658.8	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1982.9	2152.09	3158.36
32970	330211	29899.9	1220100	300	1221300	200	29672	26764.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1810.94	2126.73	3008.09
32980	332421	30121.1	1221300	200	1222800	228	29762	26870	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1635.32	2095.58	4927.58
32990	334136	30281.1	1220200	100	1222700	400	29894.9	26980	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1749.5	2092.31	6378.89
33000	334136	30281.1	1220300	200	1222600	129	30004.5	27088.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1926.35	2101.69	5304
33010	335739	30452.3	1219800	200	1221700	28	30115.8	27196.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1988.83	2103.82	6191.48
33020	342715	31107.7	1220100	200	1222000	328	30345.4	27318.3	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1643.01	2059.52	12876.8
33030	343015	31137.7	1220200	200	1222000	228	30565.7	27443	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1696.58	2052.18	12055.1
33040	343322	31170.4	1220200	205	1222000	228	30732.8	27564.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1725.94	2043.91	11205.7
33050	344481	31293.4	1219000	500	1220100	1708	30881.2	27685.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1685.8	2029.36	11571.6
33060	347790	31565.6	1219400	500	1221800	328	31050.6	27809.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1766.93	2026.01	13552.2
33070	347990	31585.6	1220000	700	1221700	228	31202.3	27933.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1760.41	2016.94	12033.5
33080	347990	31585.6	1220000	800	1221800	428	31311.1	28053.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1763.04	2008.72	8030.47
33090	348376	31624.8	1220100	500	1221700	100	31394.1	28169.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1739.53	1998.15	6872.05
33100	349252	31723.3	1220500	201	1222800	371	31466.5	28283.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1755.14	1991.07	7249.51
33110	349252	31723.3	1220600	212	1222600	227	31539.4	28396.3	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1842.17	1993.63	5998.31
33120	349652	31763.3	1221000	10	1222600	227	31601.1	28506.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1812.18	1985.66	5467.72
33130	349652	31763.3	1221000	10	1222600	328	31647.1	28613.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1751.95	1973.01	3800.62
33140	349652	31763.3	1221000	10	1222600	327	31680.1	28716.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1708.81	1960.78	1998.28
33150	349652	31763.3	1221000	10	1222600	327	31703.7	28816.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1677.93	1948.95	794.096
33160	349652	31763.3	1221000	21	1222600	327	31720.6	28913.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1655.8	1937.51	238.321
33170	349652	31763.3	1221100	900	1222600	300	31732.7	29006.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1618.86	1924.11	53.9737
33180	351763	32027.1	1222800	100	1224500	67	31799.4	29103.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1655.58	1918.07	2054.26
33190	352764	32132.2	1222000	400	1223900	44	31885.2	29201.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1876.59	1935.31	2867.91
33200	353264	32182.2	1222000	604	1223900	44	31963.1	29298.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1883.23	1934.16	3109.06
33210	354756	32320.9	1222100	201	1223800	429	32042	29394.9	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1852.04	1928.99	4156.3
33220	356256	32464.6	1221600	800	1223400	429	32147.8	29493.8	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1824.88	1923.23	5254.76
33230	358658	32649.8	1221600	702	1223400	1329	32252.2	29592.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1817.82	1919.19	7091.23
33240	359895	32765	1221600	697	1223000	500	32381.3	29694.8	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1753.23	1908.66	7970.51
33250	367197	33390.9	1222100	200	1222900	20	32559.8	29803.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1569.81	1882.82	14502.4
33260	368997	33562.6	1222700	300	1223800	200	32839.1	29925.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1477.04	1861.81	15342.8
33270	370598	33718.7	1222700	600	1223900	148	33062.8	30046.9	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1374.43	1837.21	16166.4
33280	371698	33817	1222200	500	1223700	50	33266	30169.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1376.91	1821.96	16012.2
33290	371798	33827	1222200	500	1223700	50	33423.8	30288.9	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1411.85	1811.4	13738.2
33300	374158	34047.2	1221000	710	1223300	5234	33588.7	30410.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1640.09	1823.97	14511.6
33310	374758	34107.2	1221000	510	1223200	454	33724.7	30530.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1737.67	1829	12472.6
33320	374758	34107.2	1221100	100	1223200	654	33833.3	30647.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1866.28	1840.9	10074.1
33330	375331	34175.5	1221900	220	1223200	1062	33917.5	30761.8	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1821.02	1837.49	9169.96
33340	377186	34374.7	1222300	100	1223700	500	34004.1	30875.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1655.63	1817.86	9811.36
33350	380341	34751.2	1223800	1	1225000	452	34194	30999.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1526.77	1797.66	12229.1
33360	380777	34798.1	1222600	200	1224600	404	34359.9	31123.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1581.17	1793.99	10978.3
33370	383499	35058.7	1221000	410	1222400	244	34516.7	31247.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1622.41	1792.5	12016.7
33380	383499	35058.7	1221100	102	1222400	233	34670.6	31372.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1543.62	1777.95	9455.44
33390	383699	35078.7	1221100	502	1222400	333	34782.8	31493.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1474.16	1762.24	6910.54
33400	388670	35592.4	1224000	100	1225500	100	34977.3	31623.3	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1529.38	1759.13	11019.6
33410	389070	35632.4	1224200	200	1225400	119	35160	31754.3	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1475.56	1745.65	10891.8
33420	389570	35683.3	1224300	1	1225400	119	35304.1	31882.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1372.88	1725	10511
33430	390972	35825.3	1223400	400	1225000	118	35448.9	32011.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1432.85	1720.26	10473
33440	390972	35825.3	1223500	100	1225000	418	35555.8	32136.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1454.35	1713.36	7089.77
33450	391377	35869.5	1223500	195	1225000	418	35641.2	32258.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1466.48	1706.26	6686.09
33460	391672	35899.3	1223500	1	1224800	100	35709.6	32377.2	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1462.1	1698.04	5911.27
33470	391672	35899.3	1223500	1	1224900	518	35763.4	32492.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1455.26	1689.48	4632.59
33480	391972	35929.3	1223400	903	1224900	418	35810.1	32605.3	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1445.03	1680.59	4258.56
33490	391983	35932.6	1223500	101	1224900	518	35844.5	32714.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1444.14	1672.88	3511.55
33500	394186	36150.6	1222600	600	1224700	411	35914.7	32825	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1614.57	1684.79	5467.16
33510	394587	36191.6	1222800	100	1224500	229	35986.8	32934.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1712.29	1694.13	5531.72
33520	395487	36275.8	1222500	800	1224400	329	36063.9	33043.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1754.14	1699.39	6140.28
33530	395587	36287.7	1222600	201	1224400	533	36125	33149.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1781.02	1704.42	5261.02
33540	398933	36608.5	1221000	10	1223100	518	36207.7	33256.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1766.21	1705.25	8384.83
33550	398934	36609.5	1221000	10	1222700	818	36321.8	33366.4	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1756.66	1706.31	7401.6
33560	399003	36617.8	1221000	10	1222700	1218	36404.5	33472.8	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1740.58	1706.1	5937.45
33570	400903	36791.9	1220000	619	1221900	300	36481.8	33577.7	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1722.41	1704.88	7403.74
33580	402103	36900.1	1218800	511	1220000	1300	36595.3	33686	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1645.79	1697.41	8030.22
33590	403224	37004.7	1217700	527	1219800	429	36704.4	33793.9	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1723.28	1703.91	8385.19
33600	403424	37026.7	1217700	600	1219800	1009	36793.7	33899.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1830.22	1716.9	7956.61
33610	409654	37614.9	1219500	101	1220200	100	36918.6	34008.3	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1691.98	1706.06	13193.7
33620	410273	37674.3	1218700	115	1220100	200	37124.7	34127.5	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1509.51	1683.66	12371.1
33630	412654	37945.9	1220100	200	1221300	300	37337.3	34250.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1454.31	1671.86	14003.2
33640	413879	38065	1219200	400	1220800	217	37517.1	34372	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1405.78	1658.82	13759.9
33650	413879	38065	1219400	200	1220800	117	37672.6	34493.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1409	1650.98	11445.5
33660	415777	38289.5	1221800	100	1224200	100	37827.7	34615.1	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1391.24	1641.57	12435.9
33670	415788	38292.8	1222100	500	1224200	100	37959.6	34735.6	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1599.79	1657.57	11228.2
