# symbol : ALXN															
# jumpid : 439611															
# date   : 20161114															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
23500	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40019	0
23510	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40018.4	0
23520	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40017.8	0
23530	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40017.2	0
23540	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40016.6	0
23550	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40016.1	0
23560	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40015.6	0
23570	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40015.1	0
23580	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40014.6	0
23590	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40014.1	0
23600	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40013.6	0
23610	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40013.2	0
23620	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40012.7	0
23630	198	29.3356	1145500	1000	1185500	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40012.3	0
23640	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40011.9	0
23650	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	40000	40011.5	0
23660	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39985.5	40009.4	0
23670	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39976.5	40007.7	0
23680	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39942.4	40002.8	0
23690	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39889.4	39994.8	0
23700	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39818	39983.3	0
23710	198	29.3356	1145500	1000	1185000	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39748.6	39969.9	0
23720	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39694.5	39956.3	0
23730	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39681.8	39946.1	0
23740	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39681.9	39937.6	0
23750	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39688.5	39930	0
23760	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39686.3	39921.8	0
23770	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39713.2	39917.1	0
23780	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39711.5	39910.2	0
23790	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39700.8	39902.5	0
23800	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39669.6	39892.3	0
23810	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39677.1	39885.9	0
23820	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39659.4	39877	0
23830	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39658.4	39869.9	0
23840	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39648.4	39861.7	0
23850	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39665.7	39856.6	0
23860	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39680.1	39852	0
23870	198	29.3356	1145500	1000	1186000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39705	39849.2	0
23880	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39731.9	39847.6	0
23890	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39733.9	39844.1	0
23900	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39733.6	39840.4	0
23910	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39737.9	39837.5	0
23920	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39728.3	39833.2	0
23930	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39708.1	39827.5	0
23940	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39679.9	39820.4	0
23950	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39657.2	39813.1	0
23960	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39663.6	39808.6	0
23970	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39689.2	39806.8	0
23980	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39754.6	39810.5	0
23990	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39778.1	39811.4	0
24000	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39798.5	39812.7	0
24010	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39829	39815.8	0
24020	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39827.3	39816	0
24030	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39797.1	39812.9	0
24040	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39748.7	39806.8	0
24050	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39728.2	39802.5	0
24060	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39783.4	39806.4	0
24070	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39835.9	39811.7	0
24080	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39878.3	39817.4	0
24090	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39908	39822.8	0
24100	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39936.4	39828.9	0
24110	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39935.9	39832.5	0
24120	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39902.9	39832	0
24130	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39901.8	39834.2	0
24140	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39912.9	39837.6	0
24150	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39909.5	39839.7	0
24160	198	29.3356	1145500	1000	1185500	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39914.3	39842.5	0
24170	198	29.3356	1145500	1000	1185400	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39936.7	39847.4	0
24180	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39914	39847.9	0
24190	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39876.8	39845.7	0
24200	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39856.9	39844.4	0
24210	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39845.9	39843.5	0
24220	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39832.9	39842.1	0
24230	198	29.3356	1145500	1000	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39822	39840.5	0
24240	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39795.2	39836.9	0
24250	198	29.3356	1145500	1000	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39777.5	39833.5	0
24260	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39733.3	39826.6	0
24270	198	29.3356	1145500	1000	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39700.8	39819.9	0
24280	198	29.3356	1145600	20	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39673	39812.9	0
24290	198	29.3356	1145600	20	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39632.9	39803.5	0
24300	198	29.3356	1145600	20	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39634.8	39798.1	0
24310	198	29.3356	1145600	20	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39645	39793.8	0
24320	198	29.3356	1145600	20	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39652.7	39790	0
24330	198	29.3356	1145600	20	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39644.6	39784.6	0
24340	198	29.3356	1145600	20	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39650.4	39780.7	0
24350	198	29.3356	1145600	20	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39651	39776.4	0
24360	198	29.3356	1145600	20	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39651.6	39772.5	0
24370	198	29.3356	1145600	20	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39654.6	39768.8	0
24380	198	29.3356	1145600	20	1185300	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39666.7	39766.4	0
24390	198	29.3356	1145600	20	1185200	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39667.3	39763.3	0
24400	198	29.3356	1145600	20	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39628.4	39755.8	0
24410	198	29.3356	1145600	20	1185100	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39591.9	39747.4	0
24420	198	29.3356	1145600	20	1185000	200	29.3356	29.3356	1.15E+06	1.15E+06	1.19E+06	1.19E+06	39546.6	39737.2	0
24430	198	29.3356	1145600	20	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.19E+06	38610.6	39632.6	0
24440	198	29.3356	1145600	20	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	36223.1	39323.3	0
24450	198	29.3356	1146100	600	1175800	200	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	34467.2	39019.4	0
24460	198	29.3356	1146100	600	1175700	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	33110	38713.4	0
24470	198	29.3356	1146100	600	1175700	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	32113.6	38414.6	0
24480	198	29.3356	1146100	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	31402.7	38125.8	0
24490	198	29.3356	1146100	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30919.4	37849.6	0
24500	198	29.3356	1146100	600	1175800	200	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30573.2	37582.3	0
24510	198	29.3356	1146100	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30325.4	37323.9	0
24520	198	29.3356	1145600	20	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30259.9	37086.4	0
24530	198	29.3356	1145600	20	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30242.9	36860.6	0
24540	198	29.3356	1145900	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30164.3	36634.8	0
24550	198	29.3356	1145900	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30089.2	36414	0
24560	198	29.3356	1145900	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	30035.5	36200.4	0
24570	198	29.3356	1145900	600	1175700	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29981.1	35992.1	0
24580	198	29.3356	1145900	600	1175700	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29929.7	35789	0
24590	198	29.3356	1145900	600	1175700	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29892.9	35592.7	0
24600	198	29.3356	1145900	600	1175700	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29866.5	35402.7	0
24610	198	29.3356	1145900	600	1175800	200	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29868.2	35221.3	0
24620	198	29.3356	1145900	600	1175800	200	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29877.2	35046.8	0
24630	198	29.3356	1145900	600	1175800	200	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29883.7	34878.1	0
24640	198	29.3356	1145900	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29888.3	34714.8	0
24650	198	29.3356	1145900	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29891.6	34557	0
24660	198	29.3356	1145900	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29894	34404.3	0
24670	198	29.3356	1145900	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29895.7	34256.6	0
24680	198	29.3356	1145900	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29896.9	34113.7	0
24690	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29837.4	33968.9	0
24700	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29770	33825.6	0
24710	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29721.8	33687.1	0
24720	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29687.2	33553.1	0
24730	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29662.4	33423.5	0
24740	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29644.7	33298.1	0
24750	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29632	33176.8	0
24760	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29622.9	33059.5	0
24770	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29616.4	32946.1	0
24780	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29611.8	32836.4	0
24790	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29608.4	32730.3	0
24800	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29606	32627.6	0
24810	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29604.3	32528.4	0
24820	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29603.1	32432.3	0
24830	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29602.2	32339.5	0
24840	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29601.6	32249.6	0
24850	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29601.1	32162.8	0
24860	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.8	32078.7	0
24870	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.6	31997.5	0
24880	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.4	31918.8	0
24890	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.3	31842.8	0
24900	198	29.3356	1146200	600	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.2	31769.3	0
24910	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.2	31698.1	0
24920	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.1	31629.3	0
24930	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.1	31562.8	0
24940	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600.1	31498.4	0
24950	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600	31436.2	0
24960	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600	31376	0
24970	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600	31317.8	0
24980	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600	31261.4	0
24990	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600	31207	0
25000	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600	31154.3	0
25010	198	29.3356	1146200	200	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29600	31103.3	0
25020	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29136	31004.9	0
25030	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	24354.6	30387.9	0
25040	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	24764.9	30237.4	0
25050	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	25058.7	30091.9	0
25060	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	25269.2	29951.2	0
25070	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	25419.8	29815.1	0
25080	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25527.8	29683.4	0
25090	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25605	29556.1	0
25100	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25660.4	29432.9	0
25110	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25700	29313.8	0
25120	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25728.4	29198.6	0
25130	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25748.7	29087.2	0
25140	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25763.3	28979.4	0
25150	198	29.3356	1150000	100	1175800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25773.7	28875.1	0
25160	198	29.3356	1150000	100	1180800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25940.5	28790.4	0
25170	198	29.3356	1150000	100	1180800	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	27319.9	28856.3	0
25180	198	29.3356	1150500	100	1180300	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	28259	28915.1	0
25190	198	29.3356	1150500	100	1180300	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	28696.4	28944.1	0
25200	198	29.3356	1150500	100	1180300	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29009.7	28972.2	0
25210	198	29.3356	1150500	100	1180300	100	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	29234	28999.3	0
25220	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	27167.8	28776.5	0
25230	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.18E+06	1.18E+06	25133.1	28488.8	0
25240	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	23676	28210.4	0
25250	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	22632.5	27941.2	0
25260	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	21885.2	27680.8	0
25270	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	21350.1	27429	0
25280	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	20966.8	27185.4	0
25290	198	29.3356	1150000	100	1170000	400	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.18E+06	20692.4	26949.8	0
25300	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.17E+06	17900.3	26426.3	0
25310	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.17E+06	1.17E+06	15657.7	25887.7	0
25320	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	14051.6	25366.8	0
25330	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	12901.5	24862.9	0
25340	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	12077.9	24375.5	0
25350	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	11488	23904.2	0
25360	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	11065.6	23448.3	0
25370	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	10763.1	23007.3	0
25380	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	10546.5	22580.8	0
25390	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	10391.4	22168.3	0
25400	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	10280.3	21769.3	0
25410	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	10200.7	21383.4	0
25420	198	29.3356	1150000	100	1160000	100	29.3356	29.3356	1.15E+06	1.15E+06	1.16E+06	1.17E+06	10143.7	21010.1	0
