nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
23460	850	93.9151	1220000	70	1230000	250	93.9151	93.6746	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10084.2	4.94066e-324
23470	850	93.9151	1220000	70	1230000	250	93.9151	93.6824	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10081.4	4.94066e-324
23480	850	93.9151	1220000	70	1230000	250	93.9151	93.6901	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10078.7	4.94066e-324
23490	850	93.9151	1220000	70	1230000	250	93.9151	93.6974	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10076.2	4.94066e-324
23500	850	93.9151	1220000	70	1230000	250	93.9151	93.7046	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10073.7	4.94066e-324
23510	850	93.9151	1220000	70	1230000	250	93.9151	93.7115	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10071.3	4.94066e-324
23520	850	93.9151	1220000	70	1230000	250	93.9151	93.7182	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10068.9	4.94066e-324
23530	850	93.9151	1220000	70	1230000	250	93.9151	93.7246	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10066.7	4.94066e-324
23540	850	93.9151	1220000	70	1230000	250	93.9151	93.7309	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10064.5	4.94066e-324
23550	850	93.9151	1220000	70	1230000	250	93.9151	93.7369	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10062.4	4.94066e-324
23560	850	93.9151	1220000	70	1230000	250	93.9151	93.7427	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10060.3	4.94066e-324
23570	850	93.9151	1220000	70	1230000	250	93.9151	93.7484	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10058.3	4.94066e-324
23580	850	93.9151	1220000	70	1230000	250	93.9151	93.7539	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10056.4	4.94066e-324
23590	850	93.9151	1220000	70	1230000	250	93.9151	93.7591	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10054.6	4.94066e-324
23600	850	93.9151	1220000	70	1230000	250	93.9151	93.7643	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10052.8	4.94066e-324
23610	850	93.9151	1220000	70	1230000	250	93.9151	93.7692	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10051.1	4.94066e-324
23620	850	93.9151	1220000	70	1230000	250	93.9151	93.774	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10049.4	4.94066e-324
23630	1050	113.915	1220000	70	1230000	50	95.5168	93.9446	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10047.8	198.255
23640	1050	113.915	1220000	70	1230000	50	100.739	94.5994	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10046.2	160.878
23650	1050	113.915	1220000	70	1230000	50	104.48	95.2328	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10044.7	98.7894
23660	1050	113.915	1220000	70	1230000	50	107.158	95.8454	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10043.2	45.8699
23670	1050	113.915	1220000	70	1230000	50	109.076	96.4379	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10041.8	16.0919
23680	1050	113.915	1220000	70	1230000	50	110.45	97.0109	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10040.4	4.26197
23690	1050	113.915	1220000	70	1230000	50	111.433	97.5652	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10039.1	0.851507
23700	1050	113.915	1220000	70	1230000	50	112.138	98.1013	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000	10037.8	0.128232
23710	1050	113.915	1230000	137	1230000	50	112.642	98.6198	1.22E+06	1.22E+06	1.23E+06	1.23E+06	7889.42	9802.65	0.0145442
23720	1050	113.915	1230000	137	1230000	50	113.004	99.1213	1.22E+06	1.22E+06	1.23E+06	1.23E+06	5649.87	9481.23	0.0012414
23730	1050	113.915	1230000	137	1230000	50	113.262	99.6064	1.23E+06	1.22E+06	1.23E+06	1.23E+06	4046.06	9170.35	7.97E-05
23740	1050	113.915	1230000	137	1230000	50	113.448	100.076	1.23E+06	1.22E+06	1.23E+06	1.23E+06	2897.51	8869.66	3.84E-06
23750	1050	113.915	1230000	137	1230000	50	113.58	100.529	1.23E+06	1.22E+06	1.23E+06	1.23E+06	2075	8578.83	1.39E-07
23760	1050	113.915	1220000	70	1230000	50	113.675	100.968	1.23E+06	1.22E+06	1.23E+06	1.23E+06	3906.41	8570.45	3.78E-09
23770	1050	113.915	1230000	273	1230000	50	113.743	101.393	1.23E+06	1.22E+06	1.23E+06	1.23E+06	2869.6	8299.11	7.68E-11
23780	1050	113.915	1230000	273	1230000	50	113.792	101.803	1.23E+06	1.22E+06	1.23E+06	1.23E+06	2055.01	8026.99	1.17E-12
23790	1050	113.915	1230000	273	1230000	50	113.827	102.201	1.23E+06	1.22E+06	1.23E+06	1.23E+06	1471.66	7763.79	1.34E-14
23800	1050	113.915	1220000	70	1230000	50	113.852	102.585	1.23E+06	1.22E+06	1.23E+06	1.23E+06	2759.29	7694.19	1.14E-16
23810	1324	130.468	1220000	70	1230000	50	116.693	103.262	1.23E+06	1.22E+06	1.23E+06	1.23E+06	4049.2	7675.36	262.362
23820	1324	130.468	1220000	70	1230000	50	120.603	104.154	1.22E+06	1.22E+06	1.23E+06	1.23E+06	5738.44	7751.58	195.416
23830	1324	130.468	1220000	70	1230000	50	123.403	105.017	1.22E+06	1.22E+06	1.23E+06	1.23E+06	6948.16	7825.3	110.118
23840	1324	130.468	1220000	70	1230000	50	125.409	105.852	1.22E+06	1.22E+06	1.23E+06	1.23E+06	7814.48	7896.61	46.9086
23850	1324	130.468	1220000	70	1230000	50	126.845	106.659	1.22E+06	1.22E+06	1.23E+06	1.23E+06	8434.88	7965.58	15.094
23860	1324	130.468	1220000	70	1230000	50	127.873	107.44	1.22E+06	1.22E+06	1.23E+06	1.23E+06	8879.16	8032.29	3.66584
23870	1324	130.468	1220000	70	1230000	50	128.61	108.195	1.22E+06	1.22E+06	1.23E+06	1.23E+06	9197.33	8096.81	0.671449
23880	1324	130.468	1230000	183	1230000	50	129.137	108.925	1.22E+06	1.22E+06	1.23E+06	1.23E+06	8810.5	8096.07	0.0926778
23890	1324	130.468	1230000	183	1230000	50	129.515	109.631	1.22E+06	1.22E+06	1.23E+06	1.23E+06	6309.48	7830.6	0.00963194
23900	1374	137.539	1230000	183	1235000	76	131.69	110.533	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5865.31	7728.11	44.1722
23910	1374	137.539	1230000	183	1235000	76	133.351	111.418	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5619.67	7638.65	29.5451
23920	1374	137.539	1230000	183	1235000	76	134.54	112.275	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5443.77	7552.13	14.9461
23930	1374	137.539	1220000	70	1235000	76	135.391	113.103	1.23E+06	1.22E+06	1.23E+06	1.23E+06	7962.61	7770.51	5.71398
23940	1374	137.539	1220000	70	1230000	47	136.001	113.904	1.22E+06	1.22E+06	1.23E+06	1.23E+06	8540.96	7843.62	1.64959
23950	1374	137.539	1220000	70	1230000	47	136.437	114.679	1.22E+06	1.22E+06	1.23E+06	1.23E+06	8955.13	7914.32	0.35933
23960	1374	137.539	1220000	70	1230000	47	136.75	115.429	1.22E+06	1.22E+06	1.23E+06	1.23E+06	9251.74	7982.71	0.0590132
23970	1374	137.539	1220000	70	1230000	47	136.974	116.154	1.22E+06	1.22E+06	1.23E+06	1.23E+06	9464.14	8048.86	0.00730121
23980	1374	137.539	1220000	70	1235000	76	137.135	116.855	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10950.9	8265.48	0.000679955
23990	1374	137.539	1230000	363	1235000	76	137.249	117.533	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10042.6	8258.89	4.76E-05
24000	1374	137.539	1230000	363	1235000	76	137.332	118.189	1.22E+06	1.22E+06	1.23E+06	1.23E+06	8611.17	8152.03	2.51E-06
24010	1374	137.539	1230000	363	1235000	76	137.391	118.824	1.23E+06	1.22E+06	1.23E+06	1.23E+06	7586.08	8048.68	9.91E-08
24020	1374	137.539	1230000	363	1235000	76	137.433	119.437	1.23E+06	1.22E+06	1.23E+06	1.23E+06	6851.97	7948.71	2.94E-09
24030	1374	137.539	1230000	363	1235000	76	137.463	120.031	1.23E+06	1.22E+06	1.23E+06	1.23E+06	6326.26	7852.03	6.53E-11
24040	1374	137.539	1230000	363	1235000	76	137.485	120.605	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5949.78	7758.51	1.09E-12
24050	1374	137.539	1230000	363	1235000	76	137.5	121.16	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5680.17	7668.06	1.36E-14
24060	1374	137.539	1230000	363	1235000	76	137.511	121.697	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5487.09	7580.58	1.26E-16
24070	1374	137.539	1230000	363	1235000	76	137.519	122.217	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5348.82	7495.96	8.80E-19
24080	1374	137.539	1230000	363	1235000	76	137.525	122.719	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5249.8	7414.12	4.57E-21
24090	1374	137.539	1230000	363	1235000	76	137.529	123.205	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5178.89	7334.97	1.77E-23
24100	1374	137.539	1220000	70	1235000	76	137.532	123.675	1.23E+06	1.22E+06	1.23E+06	1.23E+06	5584.8	7304.97	5.12E-26
24110	1374	137.539	1220000	70	1235000	76	137.534	124.13	1.23E+06	1.22E+06	1.23E+06	1.23E+06	8257.47	7557.28	1.10E-28
24120	1374	137.539	1220000	70	1235000	76	137.535	124.569	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10171.5	7801.32	1.76E-31
24130	1374	137.539	1220000	70	1235000	76	137.536	124.995	1.22E+06	1.22E+06	1.23E+06	1.23E+06	11542.1	8037.36	2.10E-34
24140	1600	166.945	1242300	137	1244300	5	141.497	125.828	1.23E+06	1.22E+06	1.24E+06	1.23E+06	9321.42	7900.81	222.232
24150	1600	166.945	1242300	137	1244300	5	148.721	127.176	1.23E+06	1.23E+06	1.24E+06	1.23E+06	7243.1	7707.32	177.009
24160	1600	166.945	1242300	137	1244300	5	153.894	128.48	1.23E+06	1.23E+06	1.24E+06	1.23E+06	5754.76	7520.19	106.685
24170	1600	166.945	1220000	70	1244300	5	157.599	129.742	1.24E+06	1.23E+06	1.24E+06	1.23E+06	4984.75	7368.9	48.6177
24180	1600	166.945	1220000	70	1230000	94	160.252	130.961	1.23E+06	1.23E+06	1.24E+06	1.23E+06	9104.74	7781.75	16.7388
24190	1600	166.945	1220000	70	1230000	94	162.152	132.141	1.23E+06	1.23E+06	1.24E+06	1.23E+06	9358.87	7854.48	4.35062
24200	1600	166.945	1220000	70	1230000	94	163.512	133.283	1.23E+06	1.23E+06	1.24E+06	1.23E+06	9540.87	7924.83	0.852968
24210	1600	166.945	1220000	70	1230000	94	164.487	134.386	1.22E+06	1.23E+06	1.23E+06	1.23E+06	9671.2	7992.88	0.126044
24220	1600	166.945	1220000	70	1230000	94	165.184	135.454	1.22E+06	1.23E+06	1.23E+06	1.23E+06	9764.54	8058.69	0.0140271
24230	1600	166.945	1220000	70	1230000	94	165.684	136.486	1.22E+06	1.23E+06	1.23E+06	1.23E+06	9831.38	8122.34	0.0011747
24240	1606	170.181	1220000	70	1230000	94	166.456	137.529	1.22E+06	1.23E+06	1.23E+06	1.23E+06	9879.24	8183.91	5.86164
24250	1606	170.181	1220000	70	1230000	94	167.513	138.6	1.22E+06	1.22E+06	1.23E+06	1.23E+06	9913.52	8243.46	4.55063
24260	1606	170.181	1220000	70	1250000	199	168.271	139.635	1.22E+06	1.22E+06	1.23E+06	1.23E+06	13348.8	8670.99	2.67308
24270	1606	170.181	1230000	137	1250000	199	168.813	140.637	1.22E+06	1.22E+06	1.24E+06	1.23E+06	17618.9	9323.78	1.18714
24280	1606	170.181	1230000	137	1250000	199	169.201	141.606	1.22E+06	1.22E+06	1.24E+06	1.23E+06	18294.8	9673.85	0.398293
24290	1606	170.181	1230000	137	1250000	199	169.479	142.542	1.23E+06	1.22E+06	1.24E+06	1.23E+06	18778.8	10012.4	0.100871
24300	1606	170.181	1230000	137	1250000	199	169.678	143.449	1.23E+06	1.23E+06	1.25E+06	1.24E+06	19125.5	10339.9	0.0192688
24310	1606	170.181	1230000	137	1250000	199	169.821	144.325	1.23E+06	1.23E+06	1.25E+06	1.24E+06	19373.7	10656.7	0.00277407
24320	1606	170.181	1230000	137	1250000	199	169.923	145.173	1.23E+06	1.23E+06	1.25E+06	1.24E+06	19551.5	10963	0.000300752
24330	1606	170.181	1230000	137	1250000	199	169.996	145.993	1.23E+06	1.23E+06	1.25E+06	1.24E+06	19678.8	11259.3	2.45E-05
24340	1606	170.181	1230000	137	1250000	199	170.049	146.786	1.23E+06	1.23E+06	1.25E+06	1.24E+06	19770	11545.9	1.50E-06
24350	1606	170.181	1230000	137	1250000	699	170.086	147.553	1.23E+06	1.23E+06	1.25E+06	1.24E+06	19835.3	11823.1	6.93E-08
24360	1606	170.181	1230000	137	1242000	600	170.113	148.295	1.23E+06	1.23E+06	1.25E+06	1.24E+06	18109.8	11893.7	2.40E-09
24370	1606	170.181	1230000	137	1242000	600	170.132	149.013	1.23E+06	1.23E+06	1.25E+06	1.24E+06	16375.5	11897.2	6.22E-11
24380	1606	170.181	1230000	137	1242000	600	170.146	149.707	1.23E+06	1.23E+06	1.24E+06	1.24E+06	15133.4	11900.6	1.21E-12
24390	1606	170.181	1230000	137	1242000	600	170.156	150.378	1.23E+06	1.23E+06	1.24E+06	1.24E+06	14243.9	11903.8	1.76E-14
24400	1606	170.181	1230000	137	1242000	600	170.163	151.027	1.23E+06	1.23E+06	1.24E+06	1.24E+06	13607	11907	1.92E-16
24410	1606	170.181	1230000	137	1242000	600	170.168	151.656	1.23E+06	1.23E+06	1.24E+06	1.24E+06	13150.8	11910	1.56E-18
24420	1606	170.181	1220000	70	1242000	600	170.172	152.263	1.23E+06	1.23E+06	1.24E+06	1.24E+06	13777.3	12012.5	9.47E-21
24430	1736	181.583	1220000	70	1230000	12	171.566	152.998	1.23E+06	1.23E+06	1.24E+06	1.24E+06	14646.3	12185	127.283
24440	1736	181.583	1220000	70	1230000	12	174.41	153.935	1.22E+06	1.23E+06	1.24E+06	1.24E+06	13327.4	12113.3	99.3743
24450	1736	181.583	1220000	70	1230000	12	176.446	154.842	1.22E+06	1.23E+06	1.24E+06	1.24E+06	12382.8	12044	58.7045
24460	1736	181.583	1220000	70	1230000	12	177.904	155.718	1.22E+06	1.23E+06	1.23E+06	1.24E+06	11706.4	11977	26.2195
24470	1736	181.583	1220000	70	1230000	12	178.948	156.566	1.22E+06	1.23E+06	1.23E+06	1.24E+06	11222	11912.2	8.84696
24480	1736	181.583	1220000	70	1230000	12	179.696	157.387	1.22E+06	1.23E+06	1.23E+06	1.24E+06	10875.1	11849.5	2.25339
24490	1736	181.583	1220000	70	1230000	12	180.232	158.18	1.22E+06	1.23E+06	1.23E+06	1.24E+06	10626.7	11788.8	0.43292
24500	1736	181.583	1220000	70	1230000	12	180.615	158.947	1.22E+06	1.23E+06	1.23E+06	1.24E+06	10448.8	11730.2	0.0626847
24510	1736	181.583	1220000	70	1230000	12	180.89	159.69	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10321.4	11673.5	0.00683517
24520	1736	181.583	1220000	70	1230000	12	181.086	160.407	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10230.2	11618.6	0.000560817
24530	1736	181.583	1220000	70	1230000	12	181.227	161.102	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10164.8	11565.5	3.46E-05
24540	1736	181.583	1220000	70	1230000	12	181.328	161.773	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10118	11514.2	1.60E-06
24550	1736	181.583	1220000	70	1230000	12	181.4	162.423	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10084.5	11464.5	5.58E-08
24560	1736	181.583	1220000	70	1230000	12	181.452	163.051	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10060.5	11416.5	1.46E-09
24570	1736	181.583	1220000	70	1230000	12	181.489	163.659	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10043.4	11370.1	2.84E-11
24580	1736	181.583	1220000	70	1230000	12	181.516	164.246	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10031	11325.1	4.16E-13
24590	1736	181.583	1220000	70	1230000	12	181.535	164.815	1.22E+06	1.22E+06	1.23E+06	1.24E+06	10022.2	11281.7	4.56E-15
24600	1736	181.583	1220000	70	1230000	12	181.548	165.365	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10015.9	11239.7	3.73E-17
24610	1736	181.583	1220000	70	1230000	12	181.558	165.896	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10011.4	11199	2.28E-19
24620	1736	181.583	1220000	70	1230000	12	181.565	166.411	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10008.2	11159.7	1.04E-21
24630	1736	181.583	1220000	70	1230000	12	181.57	166.908	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10005.8	11121.7	3.54E-24
24640	1736	181.583	1220000	70	1230000	12	181.574	167.389	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10004.2	11084.9	8.98E-27
24650	1736	181.583	1220000	70	1230000	12	181.576	167.855	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10003	11049.3	1.69E-29
24660	1736	181.583	1220000	70	1230000	12	181.578	168.305	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10002.1	11014.9	2.37E-32
24670	1736	181.583	1220000	70	1230000	12	181.579	168.74	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10001.5	10981.6	2.47E-35
24680	1736	181.583	1220000	70	1230000	12	181.58	169.161	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10001.1	10949.4	1.91E-38
24690	1736	181.583	1220000	70	1230000	12	181.581	169.569	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000.8	10918.3	1.10E-41
24700	1736	181.583	1220000	70	1230000	12	181.581	169.963	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000.6	10888.2	4.67E-45
24710	1736	181.583	1220000	70	1230000	12	181.582	170.344	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000.4	10859.1	1.47E-48
24720	1736	181.583	1220000	70	1230000	12	181.582	170.712	1.22E+06	1.22E+06	1.23E+06	1.23E+06	10000.3	10830.9	3.42E-52
24730	1736	181.583	1220000	70	1235400	350	181.582	171.069	1.22E+06	1.22E+06	1.23E+06	1.23E+06	11182.4	10935.3	5.89E-56
24740	1736	181.583	1220000	70	1235400	350	181.582	171.413	1.22E+06	1.22E+06	1.23E+06	1.23E+06	11195.1	10944.4	7.48E-60
24750	1930	195.511	1220000	70	1235400	156	181.904	171.779	1.22E+06	1.22E+06	1.23E+06	1.23E+06	11971	11046.9	193.85
24760	1930	195.511	1220000	70	1235400	156	185.767	172.557	1.22E+06	1.22E+06	1.23E+06	1.23E+06	12944.4	11189.7	165.212
24770	1930	195.511	1220000	70	1235400	156	188.533	173.31	1.22E+06	1.22E+06	1.23E+06	1.23E+06	13641.5	11327.7	106.567
24780	1930	195.511	1220000	70	1235400	156	190.514	174.038	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14140.7	11461.2	51.9831
24790	1930	195.511	1220000	70	1235400	156	191.932	174.742	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14498.1	11590.4	19.1614
24800	1930	195.511	1220000	70	1235400	156	192.948	175.423	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14754.2	11715.3	5.33303
24810	1930	195.511	1220000	70	1235400	156	193.676	176.082	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14937.5	11836.1	1.11984
24820	1930	195.511	1220000	70	1235400	156	194.197	176.719	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15068.8	11953	0.177269
24830	1930	195.511	1220000	70	1235400	156	194.57	177.335	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15162.8	12066	0.0211375
24840	1930	195.511	1220000	70	1235400	168	194.837	177.931	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15230.1	12175.3	0.001897
24850	1930	195.511	1220000	70	1235400	168	195.028	178.507	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15278.4	12281.1	0.000128034
24860	1930	195.511	1220000	70	1235400	168	195.165	179.065	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15312.9	12383.3	6.49E-06
24870	1930	195.511	1220000	70	1235400	168	195.263	179.604	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15337.6	12482.2	2.47E-07
24880	1930	195.511	1220000	70	1235400	168	195.334	180.126	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15355.3	12577.9	7.06E-09
24890	1930	195.511	1220000	70	1235400	168	195.384	180.63	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15368	12670.4	1.51E-10
24900	1930	195.511	1220000	70	1235400	168	195.42	181.118	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15377.1	12759.9	2.43E-12
24910	1930	195.511	1220000	70	1235400	168	195.446	181.59	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15383.6	12846.5	2.91E-14
24920	1930	195.511	1220000	70	1235400	168	195.464	182.047	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15388.2	12930.2	2.61E-16
24930	1930	195.511	1220000	70	1235400	168	195.478	182.488	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15391.6	13011.2	1.75E-18
24940	1930	195.511	1220000	70	1235400	168	195.487	182.915	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15394	13089.5	8.76E-21
24950	1930	195.511	1220000	70	1235400	168	195.494	183.328	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15395.7	13165.3	3.27E-23
24960	1930	195.511	1220000	70	1235400	168	195.499	183.727	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15396.9	13238.6	9.09E-26
24970	1930	195.511	1220000	70	1235400	168	195.502	184.114	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15397.8	13309.5	1.88E-28
24980	1930	195.511	1220000	70	1235400	168	195.505	184.488	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15398.4	13378	2.90E-31
24990	1930	195.511	1220000	70	1235400	168	195.506	184.849	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15398.9	13444.3	3.32E-34
25000	1930	195.511	1220000	70	1235400	168	195.508	185.199	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.2	13508.4	2.82E-37
25010	1930	195.511	1220000	70	1235400	168	195.509	185.537	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.4	13570.4	1.78E-40
25020	1930	195.511	1220000	70	1235400	168	195.509	185.864	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.6	13630.4	8.30E-44
25030	1930	195.511	1220000	70	1235400	168	195.51	186.18	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.7	13688.5	2.87E-47
25040	1930	195.511	1220000	70	1235400	168	195.51	186.486	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.8	13744.6	7.35E-51
25050	1930	195.511	1220000	70	1235400	168	195.51	186.782	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.8	13798.9	1.39E-54
25060	1930	195.511	1220000	130	1235400	168	195.511	187.068	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.9	13851.4	1.94E-58
25070	1930	195.511	1220000	130	1235400	168	195.511	187.345	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.9	13902.1	2.01E-62
25080	1930	195.511	1220000	130	1235400	168	195.511	187.613	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15399.9	13951.3	1.52E-66
25090	1930	195.511	1220000	130	1235400	168	195.511	187.872	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	13998.8	8.54E-71
25100	1930	195.511	1220000	130	1235400	168	195.511	188.122	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14044.7	3.52E-75
25110	1930	195.511	1220000	130	1235400	156	195.511	188.365	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14089.1	1.06E-79
25120	1930	195.511	1220000	130	1235400	168	195.511	188.599	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14132.1	2.37E-84
25130	1930	195.511	1220000	130	1235400	168	195.511	188.825	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14173.7	3.86E-89
25140	1930	195.511	1220000	130	1235400	168	195.511	189.045	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14213.9	4.62E-94
25150	1930	195.511	1220000	130	1235400	168	195.511	189.257	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14252.8	4.05E-99
25160	1930	195.511	1220000	130	1235400	168	195.511	189.462	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14290.4	2.59E-104
25170	1930	195.511	1220000	130	1235400	168	195.511	189.66	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14326.8	1.21E-109
25180	1930	195.511	1220000	130	1235400	168	195.511	189.852	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14362	4.15E-115
25190	1930	195.511	1220000	130	1235400	168	195.511	190.038	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14396	1.03E-120
25200	1930	195.511	1220000	130	1235400	168	195.511	190.217	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15400	14428.9	1.88E-126
25210	1930	195.511	1220000	130	1234700	500	195.511	190.391	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15350.4	14455.7	2.49E-132
25220	1930	195.511	1220000	130	1234700	500	195.511	190.558	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15165.8	14463.7	2.39E-138
25230	2149	210.31	1220000	130	1234700	281	199.676	191.201	1.22E+06	1.22E+06	1.24E+06	1.23E+06	15033.6	14471.4	191.355
25240	2149	210.31	1220000	130	1234700	293	202.695	191.828	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14938.9	14478.9	126.555
25250	2149	210.31	1220000	130	1234700	293	204.856	192.434	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14871.1	14486.2	63.3015
25260	2149	210.31	1220000	130	1234700	281	206.404	193.02	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14822.5	14493.2	23.9277
25270	2274	221.49	1220000	130	1234700	262	210.552	193.935	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14787.7	14500	130.075
25280	2274	221.49	1220000	130	1234700	262	213.657	194.839	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14762.8	14506.5	86.9333
25290	2274	221.49	1220000	130	1234700	262	215.88	195.713	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14745	14512.9	43.9425
25300	2274	221.49	1220000	130	1234700	156	217.473	196.558	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14732.2	14519	16.7861
25310	2274	221.49	1220000	130	1234700	156	218.613	197.376	1.22E+06	1.22E+06	1.23E+06	1.23E+06	14723.1	14524.9	4.84216
25320	2274	221.49	1220000	130	1230000	156	219.43	198.166	1.22E+06	1.22E+06	1.23E+06	1.23E+06	13473.5	14388.7	1.05393
25330	2274	221.49	1220000	130	1230000	262	220.015	198.931	1.22E+06	1.22E+06	1.23E+06	1.23E+06	12487.5	14244.8	0.172949
