# symbol : ALXN															
# jumpid : 439611															
# date   : 20161115															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
34470	217174	20669.1	1183400	300	1185300	233	20457.5	18749.1	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1662.9	1604.77	5014.44
34480	219241	20897.2	1184200	100	1185700	188	20535.4	18813.9	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1651.88	1606.22	6550.26
34490	219753	20950.6	1183700	100	1185400	100	20649.1	18883.4	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1584.51	1599.33	6689.84
34500	219753	20950.6	1183700	100	1185400	100	20734.7	18951.2	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1617.29	1602.63	5058.32
34510	219953	20970.6	1183700	200	1185500	200	20797.9	19017	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1658.65	1607.77	4138.24
34520	220353	21010.6	1184400	100	1186000	1081	20853.5	19081.8	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1587.73	1600.87	4289.71
34530	220453	21020.6	1184400	100	1186000	1081	20898.8	19145.1	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1588.39	1600.54	3667.91
34540	220553	21030.6	1184400	300	1185900	100	20934.6	19206.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1584.6	1599.79	3370.84
34550	221749	21152.5	1183700	100	1185200	100	20982.3	19268.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1555.93	1595.88	4265.2
34560	221754	21154.7	1183700	95	1185100	200	21031	19330.5	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1499.55	1588.19	3776.02
34570	221854	21166.7	1183700	95	1184900	100	21067.5	19390.5	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1449.53	1579.73	3240.9
34580	224074	21358.8	1185100	20	1187200	200	21127.6	19452.2	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1559.69	1587.05	5189.37
34590	224074	21358.8	1185100	220	1186900	150	21193.2	19514.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1687.77	1601.28	4124.62
34600	224074	21358.8	1185100	320	1186800	200	21240.2	19575.2	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1711.93	1607	2480.68
34610	224262	21378.2	1185100	320	1186800	100	21276.3	19634	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1707.95	1609.98	1735.41
34620	224262	21378.2	1185100	320	1186800	200	21305.2	19691.1	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1705.7	1612.93	1352.07
34630	224262	21378.2	1185100	320	1186800	200	21326	19746.5	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1704.08	1615.79	797.057
34640	224262	21378.2	1185100	320	1186800	200	21340.8	19800	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1702.92	1618.55	355.249
34650	224262	21378.2	1185100	1020	1186800	400	21351.4	19851.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1702.09	1621.22	119.616
34660	225242	21483.6	1185900	620	1187300	100	21383.2	19904.5	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1618.02	1614.19	1005.76
34670	225242	21483.6	1185900	520	1187300	100	21411.7	19956.3	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1556.13	1607.17	866.683
34680	228050	21777	1187300	500	1188500	100	21462.6	20009.7	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1529.85	1602.42	3530.15
34690	228050	21777	1187300	300	1188700	1	21551.9	20067.6	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1500.22	1596.57	2992.9
34700	228050	21777	1187400	20	1188700	1	21615.8	20123.7	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1451.99	1587.95	1920.38
34710	229857	21960.4	1184500	101	1185500	100	21685.3	20180.4	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1404.27	1578.16	3102.77
34720	230402	22028.7	1184600	200	1186800	300	21781.4	20240.8	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1574.22	1591.59	3402.37
34730	230402	22028.7	1184600	300	1186700	100	21851.6	20299.5	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1750.53	1611.41	2599.8
34740	230802	22075.1	1184600	400	1186300	100	21912.5	20357.3	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1768.67	1618.35	2649.88
34750	230802	22075.1	1184600	300	1186200	100	21958.6	20413.7	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1738.75	1619.93	1928.17
34760	230802	22075.1	1184600	300	1186200	400	21991.7	20468.1	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1699.36	1619.27	1061.39
34770	230802	22075.1	1184600	300	1186200	400	22015.4	20520.8	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1671.16	1618.64	441.646
34780	231154	22116.5	1185000	32	1186100	100	22038	20572.4	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1570.31	1609.31	595.829
34790	231154	22116.5	1185000	32	1186100	300	22060.3	20623	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1436.8	1592.61	460.95
34800	231206	22126.6	1185000	32	1186100	300	22077.4	20672.1	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1341.2	1576.46	419.957
34810	233349	22367.6	1183700	201	1184300	200	22125.8	20723.5	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1178.21	1550.48	2515.05
34820	235096	22549.4	1183800	55	1185100	100	22233	20781.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1228.61	1544.22	3999.03
34830	235096	22549.4	1183700	200	1185100	225	22322.8	20839.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1250.2	1536.34	2940.66
34840	235130	22555.2	1183700	200	1185100	191	22388.2	20895.9	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1290.25	1531.58	2335.62
34850	235255	22570.2	1184000	101	1185200	1	22436.9	20950.4	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1304.78	1525.54	2001.93
34860	235255	22570.2	1184000	201	1185200	1	22474.7	21003.5	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1275.03	1514.86	1620.64
34870	235255	22570.2	1184000	201	1185200	1	22501.8	21054.9	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1253.73	1504.54	992.811
34880	236480	22705.8	1182000	100	1184100	100	22550	21107.8	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1388.74	1511.07	1910.46
34890	236580	22715.8	1182200	61	1183900	300	22596.3	21160.4	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1560.93	1527.21	1752.72
34900	236580	22715.8	1182200	61	1183900	500	22630.2	21211.4	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1600.41	1532.87	1260.36
34910	236580	22715.8	1182300	200	1183900	601	22654.5	21260.7	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1604.47	1535.63	685.604
34920	236580	22715.8	1182300	200	1183900	601	22671.9	21308.4	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1603.2	1537.74	281.908
34930	236580	22715.8	1182300	320	1183800	166	22684.4	21354.6	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1579.88	1537.28	87.5498
34940	236580	22715.8	1182300	420	1183800	466	22693.3	21399.2	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1557.21	1536.05	20.5199
34950	236680	22729.2	1182300	430	1183800	466	22700.9	21442.5	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1540.97	1534.87	104.783
34960	236780	22739.2	1182300	530	1183800	567	22710.7	21484.9	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1529.34	1533.73	189.642
34970	236780	22739.2	1182400	300	1183800	301	22718.8	21526	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1515.18	1532.02	139.99
34980	238481	22910.2	1183500	300	1185600	200	22752	21568.8	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1555.97	1535.21	1775.19
34990	238481	22910.2	1183500	400	1185500	500	22796.9	21612.8	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1704.57	1553.13	1396.12
35000	238481	22910.2	1183600	220	1185400	366	22829.1	21655.3	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1755.81	1564.1	830.822
35010	238681	22934.2	1183600	520	1185400	200	22854.5	21696.7	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1768.35	1571.84	680.012
35020	239681	23046.1	1184500	100	1185500	100	22880.6	21737.6	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1748.45	1576.39	1569.78
35030	239781	23056.1	1184500	100	1185700	300	22929.2	21780.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1565.88	1560.7	1550.78
35040	240181	23096.1	1184500	220	1185900	10	22974.9	21823.6	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1508.9	1554.14	1735.97
35050	240181	23096.1	1184500	220	1185900	10	23009.4	21865.4	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1477.99	1549.08	1201.7
35060	240181	23096.1	1185200	420	1185900	310	23034	21905.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1317.44	1528.99	629.219
35070	243528	23481.9	1181400	10	1183600	100	23121.8	21952.4	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1373.8	1526.97	3859.31
35080	243533	23484.1	1181400	10	1183400	200	23224.6	22002.7	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1552.76	1542.64	3362.55
35090	243833	23516.5	1182600	300	1183900	132	23305.2	22052	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1519.22	1539.67	3255.47
35100	243833	23516.5	1182600	300	1183800	100	23365.2	22100	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1446.56	1530.72	2410.04
35110	243833	23516.5	1182600	402	1183800	100	23408.2	22146.5	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1376.57	1519.87	1349.78
35120	244165	23556.1	1183500	1	1184300	150	23449.2	22192.6	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1242.75	1499.92	1408.53
35130	244723	23622.3	1183600	200	1185400	296	23490.6	22238.5	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1283.72	1495.01	1706.97
35140	245026	23660.7	1185400	301	1186100	2	23529.3	22284	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1181.11	1476.42	1720.23
35150	245031	23665.7	1185500	200	1187100	1	23567.5	22329.2	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1200.51	1467.91	1593.91
35160	245108	23674.5	1185400	324	1187000	440	23595.5	22373.1	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1309.33	1471.65	1281.73
35170	245108	23674.5	1185400	424	1187000	340	23617.9	22415.7	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1391.84	1475.86	1099.08
35180	247679	23996.7	1183000	101	1184700	100	23707.7	22465.3	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1496.69	1485.33	3311.93
35190	247679	23996.7	1183000	101	1184700	100	23789.7	22515.5	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1554.4	1492.37	2330.83
35200	247779	24006.7	1183000	341	1185100	100	23850.3	22564.2	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1668.35	1507.1	1866.31
35210	247779	24006.7	1183500	100	1184900	100	23894.7	22611.5	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1725.85	1519.59	1374.51
35220	248119	24047.1	1183800	100	1185400	100	23927.8	22657.4	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1639.92	1516.34	1154.97
35230	248219	24061.2	1183900	340	1186000	100	23965.5	22703.4	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1763.76	1534.57	1104.83
35240	248219	24061.2	1184000	240	1186000	100	23992.7	22747.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1854.33	1552.61	737.912
35250	248219	24061.2	1184000	340	1186000	100	24012.1	22791	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1895.68	1567.28	372.75
35260	248219	24061.2	1184000	551	1186000	200	24026	22832.6	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1925.29	1581.47	142.297
35270	248219	24061.2	1184000	551	1185900	400	24036	22872.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1926.99	1593.05	41.0204
35280	248530	24094.5	1185000	200	1185800	220	24045.2	22912.1	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1866.49	1597.67	321.382
35290	248858	24139.7	1184500	200	1185500	300	24066	22951.6	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1602.22	1575.68	612.383
35300	249483	24210.9	1184500	196	1185500	111	24094.5	22991.4	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1418.69	1555.3	1148.13
35310	249589	24223.4	1184500	296	1185700	100	24129.5	23031.6	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1332.56	1540.62	1150.73
35320	249694	24235.6	1184600	200	1185900	300	24157.9	23070.8	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1307.14	1530.75	1088.34
35330	250194	24285.6	1185000	100	1186400	301	24185.6	23109.6	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1260.94	1518.1	1480.97
35340	250194	24285.6	1185000	1	1186300	100	24214	23148.2	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1291.79	1513.33	1265.99
35350	251596	24363.4	1185500	100	1186800	100	24247.1	23186.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1283.01	1504.99	2395.13
35360	251697	24374.4	1185600	100	1187300	100	24283	23225.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1398.37	1510.97	2190.85
35370	251697	24374.4	1185600	201	1187300	100	24309	23263.5	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1483.99	1517.17	1472.77
35380	251897	24394.4	1185600	301	1187100	132	24328.1	23299.9	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1533.14	1521.9	991.428
35390	251897	24394.4	1185600	301	1187100	232	24346.9	23335.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1523.73	1521.18	843.775
35400	251997	24404.4	1185700	2300	1187000	300	24363	23370.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1477.4	1516.14	817.172
35410	255676	24789.2	1187200	300	1188300	1	24436.9	23411.5	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1345.12	1500.19	4418.53
35420	256687	24900	1187200	200	1188100	100	24552.1	23458.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1230.56	1482.09	5067.28
35430	256887	24920	1187300	561	1188300	1	24654.6	23506	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1155.42	1465.05	4760.38
35440	259162	25156.5	1184500	1	1185700	100	24774	23557.2	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1220.19	1461.78	6658.14
35450	259362	25176.5	1184500	1	1185700	200	24882.7	23609.7	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1214.46	1453.19	5927.7
35460	259562	25198.5	1184500	101	1185600	5	24968.7	23661.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1188.2	1442.42	5671.05
35470	259673	25213.8	1184500	1	1186100	300	25036.2	23712	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1258.46	1441.5	5182.3
35480	259673	25213.8	1185300	200	1186000	300	25086.6	23761.2	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1333.31	1444.35	4459.08
35490	260383	25286.9	1185400	200	1187700	251	25138.7	23810.6	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1505.31	1459.13	4469.79
35500	260383	25286.9	1185400	200	1187600	251	25180.8	23859	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1724.44	1486.04	3180.52
35510	260383	25286.9	1185300	400	1187500	100	25210.9	23905.9	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1850.05	1508.42	1711.96
35520	260383	25286.9	1185400	140	1187400	50	25232.5	23951.1	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1928.52	1528.91	696.514
35530	260383	25286.9	1185400	208	1187400	151	25247.9	23994.9	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1937.87	1543.05	214.027
35540	260383	25286.9	1185400	308	1187100	101	25259	24037.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1901.81	1551.98	49.6326
35550	260483	25301	1185500	300	1187400	51	25268.9	24078.5	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1872.5	1559.81	116.101
35560	260483	25301	1185500	400	1187400	50	25278	24118.6	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1880.3	1570.97	89.2353
35570	260483	25301	1185500	400	1187400	50	25284.6	24157.4	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1885.89	1581.76	51.8935
35580	260583	25311	1185600	200	1187400	150	25290	24194.9	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1882.2	1591.4	127.257
35590	260813	25341.6	1185800	1100	1186900	170	25300.3	24232	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1761.26	1587.75	343.486
35600	260946	25357.3	1185800	267	1186700	100	25312.8	24268.5	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1568.93	1571.29	420.159
35610	260946	25357.3	1185800	267	1186700	200	25325.4	24304.2	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1379.04	1549.28	358.377
35620	263935	25687	1184400	10	1185500	50	25386.4	24344.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1263.45	1530.18	3262.97
35630	264846	25781.2	1183700	100	1185400	100	25497.1	24391.2	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1477.85	1546.06	3675.38
35640	264846	25781.2	1182900	100	1185200	480	25577.8	24436.8	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1634.58	1561.13	2463.48
35650	264846	25781.2	1182900	120	1185200	530	25635.5	24480.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1823.47	1585.36	1248.84
35660	265046	25804.7	1183000	20	1184200	200	25678.1	24523.7	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1879.94	1600.59	771.569
35670	265708	25880.4	1183000	20	1184700	250	25727	24567.1	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1757.35	1594.94	1355.38
35680	266558	25970.5	1183200	100	1185400	150	25779.6	24611.1	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1788.56	1603.36	1987.63
35690	266650	25985	1185400	300	1186400	250	25837.6	24656.1	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1579.18	1585.51	1848.61
35700	267098	26035.7	1185500	20	1186700	1	25893.1	24701.2	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1470.1	1572.68	2099.72
35710	267319	26061.1	1185900	20	1186900	100	25936.1	24745.2	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1384.58	1559.53	1896.29
35720	267519	26081.1	1185900	1246	1187100	100	25976.2	24788.9	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1324.32	1546.71	1878.5
35730	267619	26094.5	1186000	420	1187100	1	26009.3	24831.7	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1264.32	1532.54	1726.64
35740	267619	26094.5	1186000	320	1187100	1	26033.5	24873.1	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1217.67	1518.36	1186.98
35750	267619	26094.5	1186000	546	1187100	1	26050.8	24913.1	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1184.27	1504.64	617.203
35760	268039	26141.4	1186000	526	1187100	1	26068.8	24952.4	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1160.35	1491.37	758.542
35770	268039	26141.4	1186000	526	1187100	1	26089.4	24991.4	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1143.22	1478.54	593.526
35780	268039	26141.4	1186000	526	1187100	1	26104.2	25029.1	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1130.95	1466.13	351.397
35790	268039	26141.4	1186100	1400	1187100	1	26114.7	25065.6	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1113.54	1453.23	157.295
35800	268255	26169.3	1186300	200	1187600	26	26126.7	25101.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1122.31	1442.71	299.597
35810	268355	26183	1186300	300	1187800	100	26139.4	25136.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1181.25	1438.89	336.44
35820	268464	26196	1186400	300	1187800	200	26153.7	25171	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1235.66	1436.76	417.702
35830	268664	26216	1186400	400	1187800	200	26169.5	25205	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1282.31	1435.56	562.351
35840	268965	26247	1186500	402	1188300	1	26190	25239	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1367.5	1439.94	768.775
35850	268965	26247	1186500	402	1188300	101	26206.2	25272	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1490.27	1451.75	535.783
35860	269070	26259.3	1186500	602	1187400	16	26220	25304.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1447.57	1449.18	503.334
35870	272138	26591.8	1185800	200	1186600	100	26269.7	25339.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1283.47	1430.27	3484.29
35880	275777	26842.5	1185800	200	1186900	122	26409.1	25386	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1114.51	1405.55	6861.5
35890	275877	26852.5	1185800	100	1186800	100	26533.8	25433.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1093.89	1393.75	6257.56
35900	276321	26901.9	1185900	1000	1186700	100	26634.7	25481.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1042.7	1378.22	6230.29
35910	277400	27016.6	1186300	100	1187500	200	26735.4	25530.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1063.46	1369.27	6774.8
35920	277705	27050.8	1186300	100	1187900	200	26821.6	25580.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1185.25	1372.94	6278.14
35930	277705	27050.8	1186300	100	1187900	200	26886.7	25628.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1302.99	1380.39	4594.7
35940	278106	27085.9	1186300	200	1188300	200	26940.8	25676	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1484.27	1398.45	4076.35
35950	278806	27156.6	1186400	200	1188300	100	26999.8	25724.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1602.72	1414.96	4390.65
35960	278806	27156.6	1186300	500	1188200	100	27044.3	25771.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1709.11	1433.39	3151.69
35970	279308	27208.6	1187900	100	1189100	1	27081.5	25817.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1614.71	1432.69	2837.3
35980	279338	27214	1187900	100	1189100	1	27118.9	25863	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1496.99	1425.06	2589.21
35990	280713	27353.4	1187900	100	1188900	100	27184.4	25911.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1355.11	1410.76	3634.74
36000	280813	27363.4	1187900	200	1188900	100	27233.5	25959.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1254.31	1397.29	3039.86
36010	282931	27609.2	1186500	100	1187900	11	27312.2	26009.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1252.58	1391.87	4898.7
36020	283197	27643.8	1186300	136	1187500	200	27399	26062.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1296.69	1392.6	4525.92
36030	283221	27651.5	1186900	1000	1187400	100	27468.9	26114.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1231.5	1382.37	4064.61
36040	283659	27697.7	1186900	1162	1187600	11	27531.1	26165.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1062.78	1357.7	4181.39
36050	284270	27765.1	1186900	101	1188800	500	27593.6	26217.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1260.81	1370.24	4379
36060	284470	27785.1	1187100	100	1188600	200	27644.4	26268.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1371.47	1379.77	4096.98
36070	284470	27785.1	1187100	100	1188400	200	27684.3	26318.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1378.82	1380.46	3254.13
36080	284570	27795.1	1187100	201	1188300	100	27715.2	26366.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1328.54	1374.6	2813.46
36090	286571	28004	1188300	400	1188700	50	27770.6	26417.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1222.69	1361.68	4525.99
36100	287124	28067.8	1188500	200	1189700	1	27847.5	26470.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1109.79	1343.49	4764.01
36110	287707	28132.6	1189200	200	1190500	1	27920.5	26524	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1152.45	1340.63	4961.71
36120	287809	28145.9	1189300	501	1190600	100	27982.3	26576.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1210.97	1341.09	4428.97
36130	290078	28388.7	1190600	900	1192000	1	28086.9	26635	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1142.12	1328.5	6328.51
36140	290078	28388.7	1190700	1100	1192000	201	28172.6	26692.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1189.12	1327.85	4706.34
36150	293435	28705.3	1190500	48	1190600	100	28236.1	26748.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1212.94	1326.17	6023.59
36160	293935	28749.4	1190400	501	1191900	200	28377.6	26813.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1260.26	1327.44	6138.53
36170	296199	28993.6	1189300	300	1190600	200	28505.4	26879.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1298.46	1329.71	7571.77
36180	297799	29116	1188300	300	1189300	409	28660.5	26950.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1236.09	1321.72	8819.28
36190	298218	29167.4	1188900	300	1190000	200	28800.1	27022.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1207.44	1315.4	8623.96
36200	299518	29297.4	1189900	400	1190900	200	28934.1	27096.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1147.95	1304.99	9380.46
36210	300427	29379.9	1190900	91	1191100	9	29047.2	27169.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1197.34	1305.55	9562.02
36220	301360	29487.4	1191500	200	1192400	301	29166.9	27244.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1084.43	1288.53	9972.59
36230	303431	29696.1	1190500	200	1191600	200	29300.9	27323.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1092.49	1282.63	11505
36240	303431	29696.1	1190500	500	1191500	100	29413.1	27400.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1078.12	1274.85	9220.79
36250	303731	29726.1	1190600	300	1191600	200	29495.8	27476.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1077.1	1268.21	8016.64
36260	304726	29822	1191400	200	1192400	36	29574.8	27551.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1044.1	1258.14	8505.83
36270	306065	29961.9	1192100	300	1193200	1	29653.5	27626.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1038.99	1250.44	8349.52
36280	306065	29961.9	1192100	400	1193200	1	29741	27703.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1056.31	1245.5	6917.09
36290	307200	30076.6	1192300	400	1193600	201	29833.8	27781	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1109.92	1245.28	7441.71
36300	309475	30354.1	1193500	100	1195200	1	29937.2	27860	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1175.62	1248.36	8723.32
36310	309497	30358.8	1193500	500	1195200	1	30056.8	27941.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1324.47	1263.17	7841.26
